username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LuisCaval1;2018-08-09 23:29;48;82;"Bolsonaro fala dos colégios militares, os alunos desses colégios públicos são referência, estão passando até em Havard! #BolsonaroNaBand";;;#BolsonaroNaBand;"1027743756479541249";https://twitter.com/LuisCaval1/status/1027743756479541249
MarceloDireita;2018-08-09 23:28;5;7;"Twitter motherfuckers, we are clearly seeing the censorship that you are doing with the name of Bolsonaro VAI TOMAR NO CU @TwitterBrasil e @Twitter Mundial. Aqui é Bolsonaro seus lixos! #BolsonaroNaBand #EstouComBolsonaro #EuVotoBolsonaro #Bolsonaro2018 #VTNCTWITTER";;@TwitterBrasil @Twitter;#BolsonaroNaBand #EstouComBolsonaro #EuVotoBolsonaro #Bolsonaro2018 #VTNCTWITTER;"1027743484835442688";https://twitter.com/MarceloDireita/status/1027743484835442688
loserszclub;2018-08-09 23:27;78;194;"O BOLSONARO SÓ FALA DE MILITAR NÃO SABE RESPONDER NADA SEM ENFIAR ISSO NO MEIO #DebateBand pic.twitter.com/ly1poj6KPv";;;#DebateBand;"1027743274948354048";https://twitter.com/loserszclub/status/1027743274948354048
lacerda;2018-08-09 23:27;272;755;"o bolsonaro sabe nem pronunciar harvard e quer ser presidente #DebateBand";;;#DebateBand;"1027743217557676032";https://twitter.com/lacerda/status/1027743217557676032
NaoPadre;2018-08-09 23:26;127;280;"Bolsonaro humilha Alckmin em pergunta sobre Segurança Pública #BolsonaroNaBand pic.twitter.com/x0iVkM4WA3";;;#BolsonaroNaBand;"1027743070551502848";https://twitter.com/NaoPadre/status/1027743070551502848
LuisCaval1;2018-08-09 23:22;127;210;"Bolsonaro é o único que defende a polícia e a respeita! #BolsonaroNaBand";;;#BolsonaroNaBand;"1027741929184870401";https://twitter.com/LuisCaval1/status/1027741929184870401
franciscomacsoa;2018-08-09 23:22;41;81;"Vcs podem derrubar nossas tags Bloquear contas Vão também querer bloquear a internet? Pq nós eleitores de Bolsonaro ficaremos mais fortes e essa estratégia ilegal de vcs , repito, CADA DIA ESTÁ ELEGENDO @jairbolsonaro #EstouComBolsonaro #Bolsonaro2018";;@jairbolsonaro;#EstouComBolsonaro #Bolsonaro2018;"1027741919831629824";https://twitter.com/franciscomacsoa/status/1027741919831629824
gabrielbetkowsk;2018-08-09 23:21;50;92;"Vocês ainda tem duvidas que o @jairbolsonaro Será nosso futuro presidente? #BolsonaroNaBand pic.twitter.com/qInjrMJN9x";;@jairbolsonaro;#BolsonaroNaBand;"1027741736871895040";https://twitter.com/gabrielbetkowsk/status/1027741736871895040
tuliomesmo;2018-08-09 23:20;69;114;"Bolsonaro fala tudo o que pensa e sem se importar se vai perder votos ou desagradar alguém e mesmo sendo líder das pesquisas, essa autenticidade é foda. #BolsonaroNaBand pic.twitter.com/OllwCy0m3C";;;#BolsonaroNaBand;"1027741351079829504";https://twitter.com/tuliomesmo/status/1027741351079829504
terca_livre;2018-08-09 23:18;195;704;"Aparentemente a estratégia é não deixar @jairbolsonaro falar. #DebateBand";;@jairbolsonaro;#DebateBand;"1027740842847596544";https://twitter.com/terca_livre/status/1027740842847596544
greysanatombei;2018-08-09 23:14;119;274;"mais uma reação escutando o bolsonaro #DebateBand pic.twitter.com/SOO3yuTKrj";;;#DebateBand;"1027740058600828933";https://twitter.com/greysanatombei/status/1027740058600828933
Nayana_Pontes;2018-08-09 23:14;0;1;"Boechat odeia @jairbolsonaro";;@jairbolsonaro;;"1027740015487602689";https://twitter.com/Nayana_Pontes/status/1027740015487602689
jamesmoura;2018-08-09 23:14;61;103;"Se o Bolsonaro consegue usar até hoje esse modelo de relógio, imagina o que ele fará com a economia do Brasil. #BolsonaroNaBand pic.twitter.com/TJECapyzYu";;;#BolsonaroNaBand;"1027740015160422401";https://twitter.com/jamesmoura/status/1027740015160422401
rafaelnery81;2018-08-09 23:13;45;74;"Quando Bolsonaro fica muito tempo sem aparecer chega até dar sono... E roubaram tempo de Bolsonaro . Band desonesta. #BolsonaroNaBand #debateBand";;;#BolsonaroNaBand #debateBand;"1027739690307346432";https://twitter.com/rafaelnery81/status/1027739690307346432
MarrysilRocha;2018-08-09 23:13;64;87;"#BolsonaroNaBand Vamos galera com muitos Rts o Bolsonaro merece todo todo esforço e o Brasil também. pic.twitter.com/GzvGSrJt0Y";;;#BolsonaroNaBand;"1027739644434231297";https://twitter.com/MarrysilRocha/status/1027739644434231297
alissonsdc;2018-08-09 23:12;377;738;"Jornalista: "Como acabar com a violência?" Bolsonaro : "Vender armas de fogo" #DebateBand pic.twitter.com/jCWPyNWYWZ";;;#DebateBand;"1027739554856542208";https://twitter.com/alissonsdc/status/1027739554856542208
andrefernm;2018-08-09 23:12;347;668;"Você pode até não gostar de Bolsonaro , mas tem que admitir que é no mínimo estranho ver que no Twitter o Bolsonaro está sendo o mais comentado e não aparece nos trendings. Se o sistema está contra ele, algo de estranho tem aí né? #BolsonaroNaBand";;;#BolsonaroNaBand;"1027739504940118021";https://twitter.com/andrefernm/status/1027739504940118021
Gus_Moreira;2018-08-09 23:12;138;187;"#BolsonaroNaBand O MECANISMO AGINDO ATÉ NAS REDES SOCIAIS!!! Bolsonaro está incomodando o sistema e isso é um indício de vitória no 1º turno!!! pic.twitter.com/19Jar3zIWP";;;#BolsonaroNaBand;"1027739482009808896";https://twitter.com/Gus_Moreira/status/1027739482009808896
acsiacs;2018-08-09 23:12;111;154;"#BolsonaroNaBand Twitter censurando o Bolsonaro";;;#BolsonaroNaBand;"1027739472765562880";https://twitter.com/acsiacs/status/1027739472765562880
BetoSilvaBR;2018-08-09 23:12;63;92;"Por um Brasil honesto, justo e ordeiro. Bolsonaro #BolsonaroNaBand pic.twitter.com/BYUjXuMZ2W";;;#BolsonaroNaBand;"1027739392440455173";https://twitter.com/BetoSilvaBR/status/1027739392440455173
BlogdoAmorim;2018-08-09 23:30;105;277;"JAIR BOLSONARO - #BolsonaroNaBand - retornou aos Tends do Twitter!";;;#BolsonaroNaBand;"1027743927695233024";https://twitter.com/BlogdoAmorim/status/1027743927695233024
bernardopkuster;2018-08-09 23:29;238;806;"TEMA EDUCAÇÃO para Bolsonaro , que propõe foco na educação básica e apoia-se no exemplo das escolas militares. CangaCiro: transformar o Brasil num Ceará e ensinar o aluno a pensar. POHA, ninguém discute método! Olhem pra Singapura, talkêy! #BolsonaroNaBand";;;#BolsonaroNaBand;"1027743786061975552";https://twitter.com/bernardopkuster/status/1027743786061975552
safbf;2018-08-09 23:28;116;207;"Bolsonaro defende o escola sem partido pra tirar a autoridade do professor de ensinarem temas críticos. Mas defende a militarização das escolas pra dar autoridade pra professor ser autoritário com os alunos.";;;;"1027743495170260995";https://twitter.com/safbf/status/1027743495170260995
TonhoDrinks;2018-08-09 23:23;224;375;"A nova hashtag do @jairbolsonaro #BolsonaroNaBand está com mais citações que qualquer uma e não aparece na lista de assuntos do momento. Isso é MANIPULAÇÃO, isso é covardia, isso é CRIMINOSO! pic.twitter.com/pq1zkS6FEK";;@jairbolsonaro;#BolsonaroNaBand;"1027742149658521602";https://twitter.com/TonhoDrinks/status/1027742149658521602
BlogdoAmorim;2018-08-09 23:20;91;131;"QUÁ, QUÁ, QUÁ... O Antagonista está surpreso com o fato de @jairbolsonaro sumiu do Twitter !!! É claro, está sendo sacaneado do começo ao fim desse de bate enfadonho e idiota! #EstouComBolsonaro --->> #BolsonaroNaBand";;@jairbolsonaro;#EstouComBolsonaro #BolsonaroNaBand;"1027741539785687040";https://twitter.com/BlogdoAmorim/status/1027741539785687040
Ro_Moller;2018-08-09 23:20;140;378;"É impressão minha ou a Band "ESQUECEU" de dar um dos comentário para o Bolsonaro ... Esqueeeceeeuuuu #EstouComBolsonaro #DebateBand";;;#EstouComBolsonaro #DebateBand;"1027741491547066368";https://twitter.com/Ro_Moller/status/1027741491547066368
MarceloDireita;2018-08-09 23:19;40;48;"Não adianta censurar o nome de Jair Messias Bolsonaro , vocês não irão conseguir isso. >>>>>> Somos todos Bolsonaro ! <<<<<< #BolsonaroNaBand";;;#BolsonaroNaBand;"1027741307295461376";https://twitter.com/MarceloDireita/status/1027741307295461376
terca_livre;2018-08-09 23:19;550;1074;"Twitter Brasil eliminou as referências ao candidato @jairbolsonaro do TT Brasil. Isso é crime contra a segurança nacional, um atentado a nossa soberania. #DebateBand #BolsonaroNaBand #EstouComBolsonaro pic.twitter.com/JMDEFNrYDp";;@jairbolsonaro;#DebateBand #BolsonaroNaBand #EstouComBolsonaro;"1027741239385444352";https://twitter.com/terca_livre/status/1027741239385444352
RoseBarros__;2018-08-09 23:17;163;246;"#BolsonaroNaBand Estou com Bolsonaro pic.twitter.com/Rxu7X6GLHt";;;#BolsonaroNaBand;"1027740583656411137";https://twitter.com/RoseBarros__/status/1027740583656411137
RoseBarros__;2018-08-09 23:15;219;369;"#BolsonaroNaBand Simples assim Bolsonaro presidente pic.twitter.com/gmpHD0sMsq";;;#BolsonaroNaBand;"1027740211206402049";https://twitter.com/RoseBarros__/status/1027740211206402049
Maricotia;2018-08-09 23:15;46;66;"Não adianta redes sociais! Não adianta imprensa! Se calam @jairbolsonaro calam o povo! Somos nós que mandamos! #EstouComBolsonaro #DebateBand #Bolsonaro2018 #EuVotoBolsonaro #CapitãoNaBand";;@jairbolsonaro;#EstouComBolsonaro #DebateBand #Bolsonaro2018 #EuVotoBolsonaro #Capit;"1027740101084897280";https://twitter.com/Maricotia/status/1027740101084897280
Smith_Hays;2018-08-09 23:15;387;735;"O Twitter FDP derrubou a hashtag do Bolsonaro ! Vamos subir outra. Agora é #BolsonaroNaBand";;;#BolsonaroNaBand;"1027740073104691200";https://twitter.com/Smith_Hays/status/1027740073104691200
_fabianinho_;2018-08-09 23:13;19;39;"Bolsonaro é o mais falado das redes sociais e o twitter tá censurando. #BolsonaroNaBand #DebateBand";;;#BolsonaroNaBand #DebateBand;"1027739778471665664";https://twitter.com/_fabianinho_/status/1027739778471665664
cicero13415187;2018-08-09 23:12;20;30;"Até tu band censurando o @jairbolsonaro #BolsonaroNaBand";;@jairbolsonaro;#BolsonaroNaBand;"1027739532643500033";https://twitter.com/cicero13415187/status/1027739532643500033
spiderconsense;2018-08-09 23:12;291;1471;"Até no debate ao vivo o Bolsonaro é censurado kkk";;;;"1027739399671492608";https://twitter.com/spiderconsense/status/1027739399671492608
heloizemorgado;2018-08-09 23:10;39;60;"Twitter brasa já rasgou a fantasia faz tempo. Nem se dão ao trabalho de disfarçar, derrubando todas as tags do Bolsonaro . #BolsonaroNaBand";;;#BolsonaroNaBand;"1027738848799989760";https://twitter.com/heloizemorgado/status/1027738848799989760
fernandatanaka_;2018-08-09 23:10;106;444;"Bizarro o Twitter. Todos os candidatos nos TT's, menos o Bolsonaro . Nossa, mas vão dizer que eu que sou louca se achar isso estranho. #DebateBand";;;#DebateBand;"1027738824926011392";https://twitter.com/fernandatanaka_/status/1027738824926011392
NOVOBRASILUNIDO;2018-08-09 23:09;48;69;"#BolsonaroNaBand O único capaz de governar essa nação... BOLSONARO MITO pic.twitter.com/zsG4f9mep0";;;#BolsonaroNaBand;"1027738790067101696";https://twitter.com/NOVOBRASILUNIDO/status/1027738790067101696
MarioDCaetano1;2018-08-09 23:09;22;61;"Cadê o invasor no debate Sumiu kkkkk Tá no debate ainda ? depois q o @jairbolsonaro deu aquela cintada nele ele vazo kkkkmm #EstouComBolsonaro pic.twitter.com/tPw4xBOZ3Y";;@jairbolsonaro;#EstouComBolsonaro;"1027738725323816965";https://twitter.com/MarioDCaetano1/status/1027738725323816965
sagaranae;2018-08-09 23:08;77;104;"Twitter, como sempre, censurando tags referentes ao Bolsonaro . Não seja por isso; subiremos outra. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027738524873891840";https://twitter.com/sagaranae/status/1027738524873891840
johnkjjs;2018-08-09 23:30;40;150;"Bolsonaro tem que focar no homeschooling #DebateBand #BolsonaroNaBand";;;#DebateBand #BolsonaroNaBand;"1027743849521790979";https://twitter.com/johnkjjs/status/1027743849521790979
heisenboff;2018-08-09 23:28;22;30;"por que que o bolsonaro falou que professor é agredido por aluno mas não comentou que é agredido pela policia militar??";;;;"1027743553563373568";https://twitter.com/heisenboff/status/1027743553563373568
PolitzOficial;2018-08-09 23:28;78;342;"#DebateBand : Bolsonaro sobre a educação: Jair afirma que a pirâmide deve ser invertida, gastar mais com educação básica do que superior. Bolsonaro acabou de citar a notícia de 2015 que postamos hoje mais cedo, dos alunos do colégio militar de Brasília aprovados em Harvard.";;;#DebateBand;"1027743407312195585";https://twitter.com/PolitzOficial/status/1027743407312195585
SaabBrasil;2018-08-09 23:24;78;118;"#BolsonaroNaBand QUE ABSRUDO... O @TwitterBrasil E @Twitter DERRUBOU DENOVO A TAG DO BOLSONARO ... ALO @MPF_PGR @exercitooficial @policiafederal @BolsonaroSP @FlavioBolsonaro";;@TwitterBrasil @Twitter @MPF_PGR @exercitooficial @policiafederal @BolsonaroSP @FlavioBolsonaro;#BolsonaroNaBand;"1027742389048418304";https://twitter.com/SaabBrasil/status/1027742389048418304
JoelAlexandreM;2018-08-09 23:22;213;387;"O Twitter esta censurando qualquer Tag que tenha o nome do Bolsonaro , então vamos de #CapitãoNaBand #DebateBand";;;#Capit #DebateBand;"1027742047002943491";https://twitter.com/JoelAlexandreM/status/1027742047002943491
Gus_Moreira;2018-08-09 23:20;85;126;"Olhem a incongruência do TT #BolsonaroNaBand está em 4º mas tem mais publicações que o 1º... Por isso eu voto Bolsonaro pic.twitter.com/Rvf8GAxY75";;;#BolsonaroNaBand;"1027741322365599744";https://twitter.com/Gus_Moreira/status/1027741322365599744
Gus_Moreira;2018-08-09 23:17;48;60;"As duas tags estão lá em cima!!! Mas nenhuma aparece!!! Perseguição do BOLSONARO #BolsonaroNaBand pic.twitter.com/VCtV4jaNnk";;;#BolsonaroNaBand;"1027740698244800513";https://twitter.com/Gus_Moreira/status/1027740698244800513
_SaraWinter;2018-08-09 23:13;144;574;"Ué, o Bolsonaro não teve direito a tréplica porque???? Mano, censuraram ele na cara do Brasil!!!! VERGONHA!! #DebateBand";;;#DebateBand;"1027739688176676876";https://twitter.com/_SaraWinter/status/1027739688176676876
Nando_omp;2018-08-09 23:11;9;15;"Eles estão tentando ao máximo fazer o Bolsonaro falar o mínimo possível. Quem tem brilho próprio não fica na sombra. #EstouComBolsonaro #BolsonaroNaBand";;;#EstouComBolsonaro #BolsonaroNaBand;"1027739141298114560";https://twitter.com/Nando_omp/status/1027739141298114560
Klixito;2018-08-09 23:11;177;462;"Bolsonaro quando o Ciro Gomes começa a falar de economia #DebateBand pic.twitter.com/cqh0qn9Wnq";;;#DebateBand;"1027739085258014721";https://twitter.com/Klixito/status/1027739085258014721
carlosde_vargas;2018-08-09 23:08;6;7;"#BolsonaroNaBand derrubaram as TAgs do @jairbolsonaro já foi denunciado pelo @o_antagonista";;@jairbolsonaro @o_antagonista;#BolsonaroNaBand;"1027738417482878977";https://twitter.com/carlosde_vargas/status/1027738417482878977
joaoamoedonovo;2018-08-09 23:08;109;627;"No #DebateBand @jairbolsonaro perguntou ao @alvarodias_ sobre o BNDES e o candidato não apresentou propostas. No NOVO Governo iremos aproveitar o corpo técnico e qualificado do BNDES e o transformar em uma agência de análise de projetos, especialmente de infraestrutura.";;@jairbolsonaro @alvarodias_;#DebateBand;"1027738312436531200";https://twitter.com/joaoamoedonovo/status/1027738312436531200
LiloVLOG;2018-08-09 23:07;235;1005;"TODOS CANDIDATOS NO TT MENOS BOLSONARO ?! QUE BONITO HEIN TWITTER DO CARALHO";;;;"1027738204106092544";https://twitter.com/LiloVLOG/status/1027738204106092544
amiguiza;2018-08-09 23:07;65;176;"lá vem o bolsonaro defendendo essa ideia louca de comprar arma de fogo pra se defender!! a gente vê como isso funciona mto bem nos EUA né #DebateBand pic.twitter.com/5yMFQ0sibc";;;#DebateBand;"1027738167716327426";https://twitter.com/amiguiza/status/1027738167716327426
Dejonsenn;2018-08-09 23:07;150;207;"#BolsonaroNaBand Estão derrubando todas as TAGs do Bolsonaro . Levantem essa nova TAG e não parem de divulgá-la.";;;#BolsonaroNaBand;"1027738162888626176";https://twitter.com/Dejonsenn/status/1027738162888626176
pauloap;2018-08-09 23:06;315;637;"O DIA TODO COM TAG DO BOLSONARO E SOME MAGICAMENTE NA HORA DO DEBATE... #BolsonaroNaBand";;;#BolsonaroNaBand;"1027737998509711366";https://twitter.com/pauloap/status/1027737998509711366
leandroruschel;2018-08-09 23:05;140;707;"Bolsonaro foi direto ao ponto: mais poder para a polícia e cidadão de bem armado para se defender.";;;;"1027737697098653696";https://twitter.com/leandroruschel/status/1027737697098653696
SchuldinerSieg;2018-08-09 23:04;279;538;"Bolsonaro falando do ARMAMENTO da população em REDE NACIONAL. O santo fala em "dar a mão ao jovem" Se você der a mão pra bandido, ele vai é roubar o teu relógio. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027737524213563399";https://twitter.com/SchuldinerSieg/status/1027737524213563399
